1.0,0.68488836,0.69231814,0.59313095,0.65278107,0.52534175,0.57073295,0.4836057,0.49379015,0.4659653,0.42065442,0.5621668,0.47156125,0.5292702,0.39071053,0.50743175,0.3863905,0.48889226,0.39539227,0.5955022,0.44990325,0.5666073,0.31983268,0.5399393,0.2516285,0.5214938,0.19378293,0.63734657,0.45092395,0.59778076,0.38127553,0.5819098,0.46313217,0.5794698,0.53181875,0.68278205,0.46157363,0.6321308,0.422967,0.61370474,0.4875291,0.6072997,0.5457493
1.0,0.6867014,0.68797284,0.5963089,0.651367,0.52673894,0.5670055,0.48459637,0.48979533,0.46791202,0.41654596,0.5643596,0.46886435,0.5317198,0.38761202,0.5097898,0.3838414,0.49096692,0.3935524,0.5985664,0.44807437,0.5702051,0.31466332,0.5433722,0.24648651,0.52450603,0.18664393,0.6411824,0.4492278,0.6010932,0.3792626,0.5835436,0.46077055,0.5796956,0.5280799,0.686963,0.46087307,0.6372223,0.42001063,0.6187828,0.48432902,0.6121559,0.5421676
1.0,0.68706876,0.6819833,0.5983788,0.64645624,0.5288894,0.56244683,0.4868219,0.48559955,0.47287923,0.41382545,0.5644794,0.4632695,0.532926,0.3826915,0.5110376,0.37576488,0.49249464,0.38315162,0.5992164,0.4425454,0.57168055,0.30914304,0.5462533,0.24062015,0.52855045,0.18132022,0.64261013,0.44360527,0.6051914,0.37214786,0.58846223,0.45387396,0.58388364,0.52255553,0.69006026,0.4560004,0.64371306,0.4153097,0.6257654,0.4792164,0.6180497,0.5370855
1.0,0.6923464,0.6806511,0.60386705,0.64479405,0.53298366,0.5608988,0.4884656,0.48143142,0.476242,0.40683508,0.56638104,0.46009338,0.5342082,0.37578604,0.51454866,0.36859003,0.4987177,0.37742156,0.6019628,0.4381156,0.57346463,0.30395114,0.5489638,0.2347862,0.53261006,0.1748032,0.645632,0.43977818,0.6094397,0.3642561,0.5928408,0.44591048,0.58843046,0.5150205,0.69329035,0.4535358,0.65012515,0.41258416,0.6312474,0.47772825,0.62239784,0.53672844
1.0,0.69557834,0.67900884,0.60617644,0.64100516,0.5352702,0.5549909,0.4922142,0.4766813,0.48019063,0.40422347,0.56786877,0.45506382,0.5344816,0.372478,0.5144935,0.36631516,0.49812442,0.37554842,0.60416126,0.4329117,0.5760185,0.29879415,0.55174875,0.22957869,0.53555864,0.16791457,0.64873093,0.4350595,0.61286336,0.36178058,0.59758794,0.4463466,0.5938795,0.5156228,0.6968588,0.45094198,0.65377325,0.4116783,0.6347609,0.47887048,0.6258718,0.53831893
1.0,0.69684595,0.67530274,0.60929084,0.63907504,0.53951967,0.555953,0.49460962,0.47643426,0.48355642,0.40061593,0.5685928,0.45276076,0.5344911,0.3704169,0.51561606,0.36513618,0.501926,0.37447655,0.6055762,0.43018016,0.5771712,0.2938286,0.55365443,0.22391899,0.5386996,0.16254357,0.6508127,0.43259525,0.61615515,0.360196,0.5990723,0.4431952,0.5938872,0.5122008,0.69911355,0.44881436,0.65737456,0.4073073,0.63789475,0.47257128,0.62792134,0.53151625
1.0,0.69939846,0.67418146,0.6097623,0.63761437,0.5409532,0.55225706,0.49817866,0.47242093,0.48449942,0.39801863,0.570002,0.44949996,0.53575206,0.366355,0.515607,0.3605306,0.5008406,0.37117952,0.6067784,0.4268338,0.5780764,0.29024142,0.55374444,0.22001004,0.5388355,0.15909973,0.6514505,0.429475,0.61777425,0.35879946,0.60079587,0.4429224,0.59580123,0.51259905,0.69885886,0.44525278,0.6571189,0.4037542,0.6386142,0.46956483,0.6296843,0.5285491
1.0,0.7002573,0.6706729,0.61140853,0.633857,0.542158,0.5495094,0.49864691,0.46981183,0.48467082,0.39537728,0.5710904,0.44770876,0.5365073,0.3693902,0.51764685,0.3624693,0.50325644,0.36712402,0.6076289,0.42475286,0.5787797,0.28858483,0.554535,0.21930763,0.5387588,0.15776071,0.6518831,0.42710993,0.61792845,0.35565364,0.60260713,0.44056177,0.598486,0.5097848,0.6992104,0.4436967,0.656982,0.40172783,0.63938993,0.4681208,0.6309208,0.527166
1.0,0.6985719,0.664992,0.60741025,0.6276047,0.53890985,0.54511774,0.49774575,0.46430457,0.4858162,0.3905989,0.56970537,0.44611347,0.53495055,0.3643229,0.5178946,0.3601274,0.5064366,0.3685635,0.6062301,0.4244951,0.57636416,0.28820735,0.55259395,0.21915461,0.53741044,0.1570456,0.65043837,0.4269111,0.6168669,0.3514452,0.6024605,0.43504906,0.5986455,0.5045497,0.69824374,0.44264212,0.65700626,0.40010226,0.6398499,0.4653889,0.6313891,0.5236166
1.0,0.69915634,0.6637342,0.60904586,0.6265391,0.5397631,0.54240507,0.4972428,0.462615,0.48552084,0.38978845,0.5692967,0.44467556,0.5346586,0.36426038,0.5174353,0.3608161,0.5056915,0.3710165,0.6056851,0.42278984,0.5749022,0.2889585,0.550497,0.220495,0.5345107,0.15961835,0.6499483,0.42494935,0.6158316,0.35275817,0.60194635,0.43421823,0.598006,0.50209135,0.6973759,0.44045472,0.6557788,0.40006277,0.6381906,0.46453217,0.6290731,0.522371
1.0,0.70274633,0.6627567,0.6143383,0.63040066,0.54428923,0.54612875,0.500333,0.4660038,0.48541403,0.39125046,0.57213354,0.45100945,0.5371054,0.3720258,0.5184298,0.3643326,0.50467443,0.3679888,0.6074438,0.42828208,0.5747771,0.29437357,0.5494074,0.22700302,0.5325321,0.16557527,0.65074265,0.4278278,0.6149534,0.35193384,0.60193944,0.4329806,0.59925556,0.5005711,0.6984209,0.43913987,0.6559397,0.39549202,0.6386817,0.4582587,0.6300997,0.51571035
1.0,0.70411247,0.6588069,0.6130678,0.6235336,0.5436822,0.5427311,0.500862,0.46425003,0.48942208,0.39035577,0.5741993,0.44826022,0.54000586,0.37204143,0.5207505,0.3637336,0.5066986,0.3673519,0.6083157,0.4257769,0.5755632,0.29470783,0.5492939,0.22920418,0.5321083,0.17043337,0.65045214,0.42453998,0.61414504,0.34942695,0.6015067,0.43056363,0.60028523,0.49812877,0.69721955,0.43426016,0.6538558,0.39177886,0.6383036,0.45420647,0.6321737,0.5111217
1.0,0.70807046,0.65771943,0.61680245,0.6223738,0.54713744,0.54295456,0.5030745,0.46543783,0.49196395,0.39112446,0.57796055,0.44926172,0.5426196,0.37105456,0.5243143,0.36716056,0.5127626,0.37719417,0.6120618,0.42639807,0.57852787,0.29807204,0.55073756,0.23433824,0.5321323,0.17759049,0.65402466,0.42402315,0.6158589,0.34491658,0.60399365,0.4240507,0.60412025,0.49204302,0.70052725,0.43117192,0.6545798,0.38700724,0.6380153,0.44765767,0.6322184,0.5048264
1.0,0.7087062,0.6562821,0.61344343,0.61900306,0.5467352,0.5381157,0.50798833,0.4621584,0.49659392,0.39094487,0.58285797,0.45032892,0.54936993,0.37774658,0.5301183,0.37271333,0.5169659,0.37897512,0.61444455,0.42708895,0.58034796,0.30447316,0.5509505,0.2437878,0.5318134,0.18986705,0.6541744,0.4229821,0.6166878,0.33540297,0.6036839,0.4108329,0.6039921,0.47703114,0.6991698,0.42732784,0.6533625,0.3860272,0.63716805,0.43972814,0.6326729,0.48968855
1.0,0.7111926,0.6552051,0.6163449,0.6189183,0.5503272,0.5413848,0.5096343,0.46775898,0.49352404,0.3958997,0.5893151,0.45419407,0.555276,0.38303763,0.53398085,0.37682095,0.51953375,0.38105226,0.620178,0.43092933,0.58586127,0.31182873,0.5555031,0.25296867,0.5348545,0.20076701,0.6586469,0.42515305,0.619588,0.33148456,0.604697,0.40202227,0.6037848,0.46760792,0.7020038,0.42700416,0.6529789,0.385219,0.6346187,0.43718955,0.6290754,0.48896036
1.0,0.71062267,0.6562906,0.6171095,0.62223196,0.5513956,0.54252285,0.5126732,0.46813306,0.4949394,0.39704087,0.5914483,0.45620906,0.5586373,0.3881317,0.5359095,0.37763047,0.51865214,0.37772042,0.6225026,0.43245494,0.58988154,0.3125733,0.5597994,0.2539224,0.5384082,0.20118365,0.6609815,0.42674002,0.62141126,0.3289734,0.6079932,0.3982247,0.6089454,0.4630824,0.7035245,0.4292267,0.6520681,0.38999683,0.63360435,0.4413086,0.6289918,0.49173
1.0,0.7110797,0.65743566,0.6165423,0.62388736,0.55355495,0.5478284,0.51469576,0.47202653,0.49658003,0.4001666,0.59318006,0.45914698,0.5574613,0.38427156,0.53190243,0.3772071,0.51551706,0.38588715,0.6244783,0.43442884,0.59079134,0.31663552,0.5587215,0.25687462,0.537624,0.207293,0.66317976,0.42831248,0.62285393,0.32376894,0.6048404,0.38568628,0.60363257,0.44911945,0.70485705,0.42950916,0.65311635,0.38962334,0.63179475,0.4367807,0.6263874,0.48621306
1.0,0.7114226,0.66250145,0.6227291,0.63551676,0.55534613,0.55361867,0.51340085,0.4768236,0.49405065,0.40623662,0.5916084,0.46383545,0.55556685,0.3887702,0.52980405,0.37683904,0.51249707,0.38086286,0.62343675,0.43705976,0.591815,0.31711784,0.55969024,0.2590113,0.53807575,0.21003607,0.6627308,0.42940128,0.622631,0.32451585,0.60461444,0.38682127,0.60272914,0.44728905,0.7055376,0.43106306,0.6521321,0.3922893,0.63055575,0.44213742,0.6248015,0.49119407
1.0,0.7114155,0.6623924,0.6196617,0.6315243,0.5535019,0.5512522,0.5129361,0.4744367,0.4926616,0.4038287,0.59378225,0.46175557,0.5588431,0.38567558,0.5329461,0.37709498,0.51529115,0.38503176,0.6262321,0.43687806,0.59337896,0.3168634,0.56008226,0.25750247,0.53774023,0.2090387,0.665449,0.4306819,0.6245092,0.32455036,0.603494,0.3839445,0.5994158,0.44476303,0.7072494,0.432627,0.6526058,0.394121,0.62992597,0.44166484,0.6232943,0.4901682
1.0,0.7117204,0.6712576,0.6224694,0.6377505,0.5552395,0.5542857,0.5123493,0.48004088,0.49085182,0.4104854,0.5945099,0.46034497,0.5587207,0.3837716,0.5305691,0.37530762,0.51081085,0.38481644,0.62722313,0.435161,0.5953558,0.317056,0.56020725,0.25836968,0.53668296,0.21313271,0.6665738,0.42944068,0.6255353,0.32442388,0.60074794,0.38229442,0.5939882,0.44169772,0.7081459,0.43191156,0.652334,0.39261693,0.6282831,0.43831155,0.6218594,0.48449624
1.0,0.7165229,0.6667266,0.6195876,0.63115066,0.55306494,0.554909,0.5094557,0.48425436,0.48938963,0.41213056,0.59477943,0.45970067,0.5590133,0.38744757,0.53117126,0.37516293,0.51104933,0.3798114,0.6280995,0.4363913,0.59333515,0.31987807,0.5585352,0.26044393,0.5338993,0.21411324,0.6670457,0.4303765,0.6249843,0.32530802,0.5981198,0.37753767,0.59057844,0.43598968,0.7074105,0.4291966,0.6525396,0.38311985,0.6280124,0.42533374,0.62245494,0.47223753
1.0,0.71202326,0.6712065,0.62062013,0.6367045,0.55166674,0.5599264,0.50576663,0.48909527,0.48313743,0.41988432,0.5914874,0.46294296,0.558086,0.39162382,0.5300667,0.3762634,0.5075882,0.376163,0.62539226,0.43581942,0.5951619,0.31978413,0.5611652,0.25777328,0.5351489,0.21127301,0.6653411,0.4289765,0.6283595,0.32459155,0.59592,0.36071748,0.5811436,0.40698174,0.70670456,0.43091124,0.6563173,0.37987316,0.6261541,0.4162024,0.6131439,0.46094793
1.0,0.71516913,0.67745113,0.6194258,0.6412802,0.54958177,0.56522596,0.5043886,0.49500415,0.48054135,0.42451674,0.58976644,0.4645506,0.55362254,0.3994041,0.52546847,0.37369546,0.50371635,0.3619095,0.6240549,0.43765083,0.5925582,0.3261255,0.5615694,0.25983685,0.53804195,0.2101197,0.6638494,0.43080324,0.62714136,0.31886184,0.59503245,0.3397171,0.5793814,0.37899074,0.70399845,0.43104446,0.6551289,0.36785752,0.6207914,0.39570412,0.60376775,0.44039163
1.0,0.7144044,0.6802119,0.6166859,0.6477159,0.54564184,0.5705342,0.5028101,0.50356376,0.4750089,0.43451402,0.58316857,0.4636978,0.5484221,0.39349675,0.51960796,0.36468256,0.49583733,0.3489809,0.62143767,0.43532002,0.5914404,0.3277489,0.5617456,0.2566976,0.53841966,0.21110284,0.6633038,0.42758936,0.63487417,0.325143,0.5967437,0.305672,0.56844443,0.31310993,0.70394456,0.42537484,0.66203475,0.3545764,0.62842065,0.3673041,0.6073926,0.40464577
1.0,0.709027,0.6841675,0.6173986,0.66168725,0.54136574,0.5833494,0.49667013,0.5122348,0.46661872,0.44969705,0.5769791,0.4638415,0.5438112,0.3901264,0.5154917,0.35776436,0.48811132,0.33663073,0.61647445,0.4346115,0.5909246,0.32749665,0.56437093,0.261264,0.5387124,0.21159723,0.6576557,0.42834204,0.63029176,0.3285873,0.5970836,0.27711886,0.5645208,0.24378982,0.7026711,0.43679464,0.6796571,0.3600885,0.6503844,0.333673,0.619997,0.3254612
1.0,0.70842606,0.6894875,0.61423683,0.6631165,0.5365515,0.5912218,0.48827484,0.5216385,0.4546321,0.45959833,0.57526046,0.46225676,0.53880674,0.3865669,0.5096196,0.34997135,0.48067975,0.31854364,0.61486393,0.4295155,0.5889244,0.3258409,0.5645379,0.2613427,0.53928095,0.20876256,0.65509045,0.4211563,0.6283924,0.3205107,0.6008052,0.26469705,0.57023585,0.22173148,0.69866407,0.42831773,0.67907214,0.3450204,0.65329266,0.30300125,0.62279665,0.27231967
1.0,0.70943516,0.68861747,0.6140975,0.66768634,0.53463745,0.5962067,0.4848845,0.5273037,0.4484866,0.46965674,0.5722159,0.4607621,0.533569,0.38053405,0.505783,0.3373929,0.47974926,0.29946798,0.61306524,0.42523044,0.58726686,0.31776464,0.56331897,0.25151703,0.540296,0.19840494,0.6543988,0.41365713,0.6310525,0.3067941,0.6076735,0.24331997,0.5831215,0.19217601,0.6976266,0.41977248,0.6834591,0.33448464,0.66228974,0.28125542,0.6376586,0.23641863
1.0,0.7153097,0.682399,0.6167213,0.6646989,0.5322742,0.599036,0.47824055,0.53383416,0.4412852,0.47793752,0.5704993,0.4592563,0.5296293,0.37361324,0.50322634,0.3253675,0.47946835,0.28268865,0.61380124,0.4210048,0.58662343,0.31075656,0.56504333,0.24271502,0.5460221,0.18871114,0.65697587,0.4060219,0.6341352,0.29667526,0.6145814,0.2311863,0.59575063,0.17708123,0.7010768,0.408922,0.68980676,0.32268777,0.6762274,0.2678669,0.6617627,0.21851578
1.0,0.7151749,0.68595904,0.61941206,0.6717967,0.5329223,0.60427344,0.47604838,0.54058295,0.43543318,0.4890215,0.56819564,0.4582666,0.5276082,0.36913276,0.5027813,0.31707168,0.48117083,0.2704137,0.61312366,0.42078102,0.5866016,0.3077228,0.5663678,0.23841709,0.5486523,0.1834608,0.6578601,0.40730754,0.6372569,0.2930706,0.61941296,0.22577599,0.601728,0.16967136,0.7030479,0.4112348,0.6948729,0.31919518,0.68386966,0.2602931,0.6716744,0.20694873
1.0,0.71485615,0.6867178,0.6166645,0.67021763,0.53137654,0.6072048,0.47381014,0.5502193,0.43160415,0.5037146,0.5670683,0.45763594,0.526796,0.36536705,0.5025205,0.31174093,0.4820392,0.26346344,0.61257225,0.42168024,0.5871353,0.30677328,0.56787604,0.23652449,0.55093175,0.18122107,0.65795887,0.4103991,0.64138705,0.2929029,0.6251877,0.22317544,0.60878193,0.1653822,0.7036714,0.4173159,0.69994193,0.32285494,0.6908931,0.26076132,0.6804689,0.20343861
1.0,0.7122361,0.6926975,0.6139142,0.67232823,0.5272284,0.6052229,0.4665964,0.5490689,0.42073783,0.50911903,0.5661092,0.45699576,0.5258504,0.3648862,0.5030539,0.31011295,0.48456594,0.26104265,0.6116968,0.4201777,0.58758616,0.3038906,0.56954694,0.23391104,0.55336463,0.1795162,0.65788925,0.40846106,0.64307225,0.28967264,0.6278249,0.2192617,0.6119374,0.1611242,0.70416546,0.41713202,0.70357126,0.3217563,0.6970125,0.25915366,0.68866384,0.20213619
1.0,0.71199954,0.6959856,0.6146105,0.6791876,0.52778554,0.6139812,0.46743745,0.5589847,0.42135823,0.52041346,0.5645326,0.45688838,0.5236078,0.36258084,0.5006347,0.30681306,0.482182,0.25633317,0.61039364,0.42110407,0.58654803,0.30363536,0.56978756,0.23255292,0.55503994,0.1770919,0.65718514,0.41113955,0.6422806,0.29261866,0.6281554,0.22207183,0.6133966,0.16278577,0.7044867,0.4207651,0.7043508,0.32409212,0.6993822,0.26082045,0.69275975,0.20211542
1.0,0.71127534,0.69874984,0.61449593,0.682775,0.5253438,0.61637884,0.4628272,0.5616339,0.4149049,0.5262578,0.56405425,0.45816734,0.52289313,0.3635601,0.5002458,0.30785203,0.48216808,0.25738722,0.6106844,0.42252904,0.5862946,0.3051474,0.56976,0.234266,0.55510104,0.17873606,0.6578167,0.4126055,0.6428947,0.29449487,0.6289213,0.22427773,0.6137024,0.16523361,0.70560193,0.42257205,0.70823413,0.32687354,0.705613,0.2640761,0.70071954,0.20634839
1.0,0.711843,0.70028305,0.6153726,0.68677294,0.52563715,0.6219232,0.46201837,0.5691159,0.41281995,0.5346979,0.5632183,0.4601822,0.5224184,0.36450043,0.5004585,0.30752861,0.48341036,0.25652695,0.6102252,0.42412487,0.58613783,0.30566937,0.57059705,0.23443809,0.5571484,0.17838621,0.658005,0.41418338,0.6442817,0.29532027,0.63140535,0.22430396,0.61735916,0.16414532,0.70632833,0.42417285,0.7104953,0.32816494,0.70920086,0.26476794,0.70543885,0.20653293
1.0,0.71092516,0.70593333,0.6125408,0.68829423,0.5229008,0.62252206,0.4585146,0.5708144,0.40876997,0.5381402,0.5619689,0.45985776,0.52167237,0.36345518,0.49998733,0.30649424,0.4832013,0.25580633,0.60928327,0.42527443,0.58588696,0.3060119,0.5706048,0.23420298,0.55699944,0.1781193,0.657213,0.41633672,0.6443777,0.29659218,0.631684,0.22476456,0.6174123,0.1640642,0.7053448,0.4278075,0.71108484,0.33123922,0.71120447,0.2676049,0.7087878,0.20875192
2.0,0.7115819,0.7098839,0.615011,0.6947341,0.5233293,0.62945056,0.45874554,0.5778086,0.40863955,0.54699326,0.561318,0.4619425,0.52132225,0.36411983,0.50036263,0.30589318,0.48406664,0.25385648,0.60911244,0.42709613,0.5854267,0.3074284,0.57102734,0.2347647,0.5583151,0.17712498,0.65782017,0.41892678,0.64559954,0.29939178,0.63426554,0.2268138,0.6209494,0.1644997,0.7072547,0.43141177,0.7138588,0.33470452,0.71473897,0.27058923,0.71239406,0.21114641
2.0,0.7115194,0.7120386,0.6144702,0.6960889,0.523087,0.6320215,0.45869553,0.5807197,0.4087266,0.5505322,0.56076247,0.46588835,0.5230889,0.36614132,0.50317323,0.30625933,0.48763868,0.25365686,0.60863256,0.43098113,0.5857214,0.30990615,0.57149863,0.23611945,0.5587771,0.17702696,0.65737903,0.4224375,0.64603394,0.30100852,0.635527,0.22693306,0.6228626,0.16359082,0.70726746,0.43500298,0.7161473,0.33822146,0.71850955,0.27363628,0.71729976,0.21394956
2.0,0.7085206,0.7171478,0.61222315,0.69955254,0.5224615,0.6330824,0.46006036,0.58311987,0.41076154,0.5544005,0.5602864,0.46552616,0.52269995,0.36666065,0.5025484,0.30683425,0.4868268,0.25387663,0.6084993,0.431436,0.5856246,0.31097162,0.57149315,0.23627204,0.5587139,0.17628682,0.6576316,0.4238904,0.6466024,0.3033271,0.63708234,0.2280977,0.62485296,0.1627754,0.7073492,0.43791446,0.7184433,0.34095812,0.72276247,0.27556777,0.7231736,0.21492556
2.0,0.709962,0.71822655,0.6123102,0.70091856,0.5215929,0.6336883,0.45718464,0.5813737,0.40649357,0.5514952,0.56117284,0.46550974,0.5226124,0.3663549,0.5022818,0.30608946,0.48689866,0.25343654,0.60972,0.43167368,0.5861846,0.31027603,0.5720039,0.23527172,0.5595898,0.1754508,0.6589805,0.42479396,0.64824665,0.3025208,0.6389134,0.22648254,0.6271653,0.16086465,0.7087922,0.43966413,0.72140914,0.34248513,0.72676164,0.2765755,0.7283637,0.2151832
2.0,0.711933,0.7185586,0.61460376,0.70181024,0.5228931,0.63327754,0.457439,0.5808635,0.40542203,0.55165046,0.5616098,0.46566182,0.52227515,0.367356,0.502356,0.30739,0.48762876,0.25448954,0.60980946,0.43162024,0.58641386,0.3096823,0.57286465,0.23512316,0.5606514,0.17523193,0.65914553,0.4249083,0.6487095,0.30209243,0.6399213,0.22617576,0.6286205,0.16076973,0.7091239,0.44049194,0.72249687,0.34328097,0.72951776,0.2773968,0.7327887,0.21629563
2.0,0.7094922,0.7210543,0.6128154,0.7012157,0.52231246,0.63243115,0.4576729,0.58018845,0.40605888,0.55049837,0.56091905,0.4654008,0.52336717,0.36695337,0.5036672,0.3068576,0.488958,0.25378698,0.6092982,0.4318061,0.5871325,0.30929443,0.57394993,0.23346657,0.5623311,0.17240608,0.6586048,0.42513502,0.64963895,0.3020969,0.64121336,0.22509179,0.6303162,0.1589807,0.70851314,0.44069976,0.7233111,0.34317315,0.73111117,0.27705902,0.73513824,0.21642748
2.0,0.71277523,0.7205467,0.6138269,0.70109296,0.52250737,0.6320269,0.45779765,0.57963794,0.40703762,0.5483272,0.56221133,0.46498084,0.5237666,0.36462218,0.5042533,0.30409712,0.48966327,0.250977,0.61053175,0.43099263,0.58791596,0.30820686,0.574983,0.2332373,0.5636511,0.17307127,0.65946645,0.42414483,0.65041775,0.29976475,0.64226,0.22319537,0.6316503,0.1570802,0.7088972,0.43936524,0.72363824,0.3423162,0.7312379,0.27713907,0.73513246,0.21580228
2.0,0.71180284,0.7223551,0.613325,0.70047694,0.5217295,0.6288154,0.45559907,0.5751519,0.40282094,0.5446582,0.56269914,0.4631551,0.5259109,0.3629334,0.5070147,0.3025847,0.49262458,0.24954666,0.6112062,0.42938077,0.5898702,0.307083,0.57769233,0.23272026,0.5665944,0.17288455,0.66039085,0.42275307,0.65120935,0.30043125,0.64348066,0.22473487,0.6332155,0.15907049,0.70995575,0.43850806,0.7238149,0.34249377,0.7317463,0.27797765,0.7363142,0.21775717
2.0,0.71268004,0.720065,0.6140807,0.6998573,0.5225528,0.6306967,0.4575615,0.57763046,0.4066736,0.546373,0.5633267,0.46316317,0.52674234,0.36205128,0.5084963,0.30110103,0.4947267,0.24744669,0.6120519,0.42944795,0.59123063,0.30657172,0.57943547,0.23253816,0.5686683,0.1722115,0.6609882,0.4231686,0.6529612,0.3001257,0.6453235,0.22383165,0.6353506,0.15701744,0.7100619,0.43959433,0.7243451,0.34415692,0.73230475,0.27930126,0.73679423,0.21815449
2.0,0.71073,0.72069085,0.6134396,0.7007166,0.52305627,0.63059366,0.45821822,0.57744807,0.40683138,0.5464299,0.5624878,0.46290025,0.5271034,0.36223277,0.50962025,0.3012076,0.4965682,0.2474835,0.6109827,0.4298913,0.5910609,0.30742347,0.5803297,0.2333048,0.570453,0.17291921,0.6598752,0.4240177,0.6519095,0.30151922,0.64484286,0.22548601,0.6351311,0.15890747,0.70901906,0.44054556,0.7231667,0.3451208,0.73143816,0.28052795,0.7361939,0.21979696
2.0,0.7099077,0.7190238,0.6125537,0.7000785,0.52352476,0.63358843,0.45830718,0.58065754,0.40630907,0.5469749,0.56281716,0.46481,0.52690095,0.36445385,0.50877964,0.30339295,0.49529764,0.24914235,0.61103326,0.43148893,0.59062064,0.30943882,0.5789746,0.23549262,0.56854945,0.17457601,0.659538,0.4254538,0.65134937,0.30248392,0.6434438,0.22609246,0.63317466,0.15907717,0.7088803,0.44187412,0.7232888,0.346209,0.73110425,0.28096867,0.7352742,0.21962053
2.0,0.7086284,0.7196282,0.61232656,0.701195,0.5225899,0.6337027,0.4575417,0.58187133,0.40647793,0.54896164,0.56231105,0.4628659,0.52691674,0.36354578,0.50935954,0.3035819,0.49613363,0.25050074,0.6104287,0.4299343,0.59039897,0.30863047,0.57883096,0.23539189,0.568036,0.1757636,0.65897065,0.42404625,0.65074205,0.3033672,0.6427712,0.22770175,0.6320676,0.16100901,0.70786136,0.44087026,0.7223298,0.34544855,0.73023885,0.2810437,0.73427874,0.22028747
2.0,0.70773876,0.7210154,0.61069727,0.70066625,0.5221452,0.6344429,0.45764762,0.58371025,0.40619612,0.55279136,0.5617081,0.46397033,0.5268708,0.36465353,0.5092022,0.30483755,0.49566814,0.2519395,0.6099029,0.43134,0.58933455,0.30978376,0.57792294,0.23634383,0.5672072,0.17661417,0.6583732,0.42643335,0.6496532,0.30408117,0.6421972,0.22762436,0.63167256,0.16043621,0.70747316,0.443861,0.72190535,0.34891248,0.72988003,0.28451356,0.7337661,0.2235643
2.0,0.71048206,0.71952355,0.61220735,0.7020593,0.5210912,0.636138,0.45546216,0.5846299,0.40444732,0.5528505,0.56109995,0.4653605,0.52555096,0.3659832,0.507952,0.30605954,0.49438575,0.25323835,0.60970986,0.4320276,0.5894444,0.31104922,0.5783087,0.23772293,0.56770116,0.1778152,0.6584908,0.42647374,0.64964163,0.30502793,0.64242464,0.22893459,0.6319921,0.16181067,0.7078451,0.44310886,0.72229004,0.34832948,0.7304784,0.2843254,0.7347531,0.22342417
2.0,0.7089868,0.7232048,0.61181915,0.70364416,0.5215285,0.6361568,0.45572227,0.5844715,0.40432402,0.55144894,0.56306815,0.4662213,0.5280669,0.3682093,0.5098083,0.30822214,0.49643627,0.25550708,0.61082214,0.43428063,0.5899632,0.3128612,0.5780749,0.23831299,0.56743383,0.17739964,0.65887576,0.42924154,0.6504124,0.30772313,0.6429591,0.23092043,0.63284093,0.16351601,0.70752144,0.4465867,0.7232301,0.35114342,0.7321095,0.28537893,0.7370396,0.22373787
2.0,0.70855224,0.72284615,0.6098709,0.7012303,0.51916,0.63225704,0.45361218,0.58077216,0.4029088,0.54776496,0.5635822,0.46647388,0.5289863,0.3673852,0.51159805,0.3064226,0.4989716,0.2528381,0.6118422,0.43448865,0.5916712,0.31242925,0.58045745,0.23704326,0.5705756,0.17470104,0.660099,0.4296132,0.65120846,0.30740613,0.64420414,0.22946587,0.63470733,0.16030648,0.70914924,0.44739255,0.7260529,0.3521167,0.7358426,0.2863327,0.7413734,0.2239925
2.0,0.70902336,0.724105,0.61082363,0.703322,0.520814,0.63212556,0.45595595,0.5786814,0.40565968,0.5465555,0.5657333,0.46543217,0.5321157,0.3651816,0.51511925,0.30342758,0.50296474,0.2499957,0.6141201,0.43398735,0.5952909,0.3110089,0.5842924,0.23616672,0.57412875,0.17432031,0.6623516,0.4291525,0.6545299,0.30704778,0.6478023,0.22965962,0.6384781,0.16136846,0.7112561,0.44719613,0.73053956,0.35274068,0.7417883,0.28712317,0.7487981,0.22530198
2.0,0.7073587,0.7257261,0.61104333,0.7024908,0.5228739,0.62874633,0.46050316,0.5731237,0.4116309,0.54157615,0.5671232,0.46552628,0.5370225,0.36331552,0.5215494,0.29995668,0.51035607,0.24506268,0.61583215,0.43433478,0.60000503,0.3096565,0.5902224,0.2330699,0.5808954,0.16971573,0.6639767,0.4306696,0.65910035,0.30655402,0.65397614,0.22801167,0.6461071,0.15895715,0.7121251,0.45103762,0.7344803,0.35867798,0.74762744,0.2933563,0.7563548,0.23210329
2.0,0.70206964,0.73047376,0.6090475,0.7043239,0.52278614,0.6247666,0.46176648,0.56671125,0.4139517,0.53612447,0.56913614,0.46291772,0.540527,0.35919058,0.5259377,0.2936683,0.51579344,0.23779312,0.6185987,0.43397322,0.6044514,0.3070019,0.59588826,0.22862375,0.5880418,0.16409001,0.66738045,0.43263614,0.6633269,0.3066802,0.6591559,0.22679493,0.65282965,0.15646914,0.71544707,0.4555034,0.7387077,0.3635376,0.7532778,0.29831842,0.76373863,0.23733056
2.0,0.7020323,0.7330866,0.60813665,0.70707566,0.5217223,0.62215334,0.46062845,0.5582807,0.40972948,0.52918595,0.5709049,0.46022347,0.5451259,0.35480934,0.5315803,0.28896785,0.521789,0.23223191,0.6203935,0.43321207,0.6076772,0.3056646,0.5992164,0.22730243,0.590852,0.16257963,0.6692124,0.43468636,0.6669909,0.30766374,0.66403687,0.22751084,0.6584872,0.15574521,0.71720576,0.46055266,0.7414678,0.36834705,0.7587611,0.30403545,0.7718653,0.24294966
